[1, -1, 0, -4856, -129040]:466066:466066.d3:[-1, 0, 2, 0, 4, 2, 2, 4, 0, 10, -4, -6, 2, -12, 8, 2, 0, -14, -12, 8, -14, 8, -8, -6, 18]:
[1, -1, 0, -206, -366078]:466066:466066.d4:[-1, 0, 2, 0, 4, 2, 2, 4, 0, 10, -4, -6, 2, -12, 8, 2, 0, -14, -12, 8, -14, 8, -8, -6, 18]:
[1, 1, 0, -107598, -13665298]:466070:466070.d1:[-1, 2, -1, 0, -1, -1, 2, -1, 2, 3, 7, -2, 0, 2, 13, -2, -4, 5, -2, -10, 4, 8, 12, -4, 2]:
[1, 1, 0, -250472, -48353344]:466090:466090.b1:[-1, 2, 1, 2, 0, 2, 2, 4, 2, -2, 0, -10, -2, -2, 12, -12, 12, -10, 16, 0, -6, 8, -16, -14, -16]:
[1, 1, 0, -15592, -766656]:466090:466090.b2:[-1, 2, 1, 2, 0, 2, 2, 4, 2, -2, 0, -10, -2, -2, 12, -12, 12, -10, 16, 0, -6, 8, -16, -14, -16]:
[1, 1, 0, -511268, -134209312]:466130:466130.e1:[-1, 2, -1, 1, -4, 6, 4, 4, 8, -6, -4, -2, 4, 0, 0, -2, 4, 12, 4, -12, 10, 0, -6, -6, -8]:
[1, 1, 0, 21452, -8380848]:466130:466130.e2:[-1, 2, -1, 1, -4, 6, 4, 4, 8, -6, -4, -2, 4, 0, 0, -2, 4, 12, 4, -12, 10, 0, -6, -6, -8]:
[0, -1, 0, -1472, -22372]:466184:466184.a1:[0, 2, 2, 4, 1, 2, 0, -1, -1, -4, -5, -6, 4, -1, 8, -4, -3, -6, 13, 15, -7, -8, 8, 10, -7]:
[0, -1, 0, -2065, -35427]:466256:466256.o1:[0, 2, 1, -1, -4, 6, 6, 0, -1, 3, 5, -4, 9, 6, 11, 3, 8, 8, 2, 2, 6, 10, 14, 18, -14]:
[1, 1, 0, -5028, 119600]:466354:466354.a1:[-1, 2, 4, -1, 2, 6, 6, 0, 0, 4, 8, -6, 10, -4, -8, -4, 0, 0, -8, 4, 2, 0, 12, 10, -18]:
[1, 1, 0, -4868, 128720]:466354:466354.a2:[-1, 2, 4, -1, 2, 6, 6, 0, 0, 4, 8, -6, 10, -4, -8, -4, 0, 0, -8, 4, 2, 0, 12, 10, -18]:
[1, 0, 1, -35451, -2572077]:466525:466525.b1:[1, 1, 0, 0, 6, -5, -2, 1, 3, 6, 0, 7, -8, 12, 0, 10, 2, -13, -7, -13, 0, 9, -3, 0, -10]:
[1, 1, 0, -65756735, -205265761115]:466550:466550.g1:[-1, -1, 0, -1, 0, -2, 3, 8, -6, 6, 1, -2, 6, -1, 0, -3, -9, 14, -2, -12, -8, -10, -12, 0, -8]:
[0, 0, 0, -9559, -359370]:466576:466576.r1:[0, 0, 2, 2, 0, 2, 6, -2, 6, 2, 10, -2, -10, 2, 4, 6, 0, -10, 8, -6, -10, -4, -12, 18, 2]:
[0, 0, 0, -7139, -545710]:466576:466576.r2:[0, 0, 2, 2, 0, 2, 6, -2, 6, 2, 10, -2, -10, 2, 4, 6, 0, -10, 8, -6, -10, -4, -12, 18, 2]:
[0, 0, 1, 1838, 1018]:466613:466613.e1:[0, 3, 1, 1, 4, 6, 7, 0, 3, 0, 4, 2, 8, 10, -9, -11, 4, -2, 8, -9, 4, -10, 8, -9, -12]:
[0, 1, 0, -183489, -30314177]:466624:466624.d1:[0, -2, 3, -2, 6, -2, -3, 8, 1, 0, -5, -8, 0, 8, -6, -12, 3, -2, -10, -6, 11, 16, 0, -6, 14]:
[0, 1, 1, -2262, -935357]:466697:466697.i1:[2, 1, 2, -1, 0, 4, 3, 1, 7, 1, -3, 10, 5, 2, -3, -11, -12, 5, -4, -15, 3, -4, -16, 9, 9]:
[1, 0, 0, 25336, -1376114]:466718:466718.i2:[1, -2, 3, 1, 0, 2, -1, -1, 9, 3, -10, 1, 3, -1, -6, -1, 6, 2, 8, 12, -7, 11, 6, -3, -1]:
[1, -1, 1, 16895754, 8375411461]:466774:466774.bf1:[1, 3, -2, 0, -1, 1, 5, -3, 0, 2, 4, 5, 7, 4, 0, 1, 9, 4, 16, 5, 14, -5, 17, -5, -2]:
[0, -1, 0, -301, -1947]:466784:466784.d1:[0, 2, 4, 3, 6, -3, 3, 1, -4, -1, -5, -2, 1, -8, 6, 6, -12, -8, -1, 6, -8, -4, 3, 9, 16]:
[0, -1, 0, 24, -532]:466792:466792.d1:[0, 2, 4, 2, -1, -2, 4, -1, 3, 2, -2, -1, -2, 9, -13, 4, -12, 1, -4, 0, 4, -5, 1, 14, 2]:
[0, -1, 1, 8, 29]:466867:466867.b1:[2, 2, 2, 2, 6, 4, -1, 0, 0, 5, 8, -6, 1, 6, 6, -6, -1, -3, -4, 15, -1, -1, 6, -16, 19]:
[0, 1, 0, -92336833, 384383361588]:466900:466900.e2:[0, -2, 0, 1, 3, -7, 3, -7, -1, -1, -4, 2, 6, -1, 6, 0, 3, 14, 14, 3, -16, 8, 6, 6, -7]:
[0, 0, 0, -6264200, -6034572875]:466900:466900.n1:[0, 0, 0, 1, 6, -2, 8, -6, -1, 1, -6, 0, 6, -4, 12, -6, 8, 14, -12, 12, -16, -6, 4, 6, -8]:
[0, 0, 0, -6263575, -6035837250]:466900:466900.n2:[0, 0, 0, 1, 6, -2, 8, -6, -1, 1, -6, 0, 6, -4, 12, -6, 8, 14, -12, 12, -16, -6, 4, 6, -8]:
[0, 0, 0, -169375675, -848446909206]:467024:467024.n1:[0, 0, 0, 4, 4, 6, 0, -4, 2, 2, -6, -4, -6, 4, 0, -6, 4, 6, 8, 6, -14, -14, -8, 6, -16]:
[0, 0, 0, -10587515, -13252945238]:467024:467024.n2:[0, 0, 0, 4, 4, 6, 0, -4, 2, 2, -6, -4, -6, 4, 0, -6, 4, 6, 8, 6, -14, -14, -8, 6, -16]:
[0, -1, 0, -11271, -456830]:467120:467120.a1:[0, -1, -1, 3, 0, -5, -4, 4, -2, 0, 3, 10, 2, 4, 8, 0, -4, 4, -4, -5, -4, 10, 16, -6, -15]:
[1, -1, 0, -874114, -841037548]:467158:467158.b1:[-1, 3, 1, 1, -4, -4, 3, -5, -3, 9, -4, 0, 1, -4, -6, -14, 2, -10, 0, -4, -2, 6, -12, -8, -15]:
[0, 1, 0, -3830333, -2832936037]:467200:467200.bn1:[0, 1, 0, 1, -3, 0, 6, 8, 6, 3, 4, -9, -3, 8, 5, 12, -13, -14, 1, 11, -1, -11, 4, -3, 14]:
[1, 1, 1, -88, -353]:467258:467258.c1:[1, 2, 0, 3, 1, 5, -2, 8, 7, 4, 2, 10, 8, 8, -10, 10, -4, -10, -1, -8, 10, -12, 4, -9, -2]:
[0, 0, 0, -641900, -198462544]:467264:467264.bh1:[0, 0, 0, 0, 6, 1, -5, 5, -3, -4, 10, 8, 12, 0, 2, 0, -10, -2, 13, -5, 3, 7, -4, -18, 2]:
[0, -1, 0, -1765535, -902359471]:467264:467264.ce1:[0, 2, 1, 0, -6, 4, 2, -5, 4, -1, -7, -10, -6, 0, 12, 2, -12, -11, 11, -8, -9, -10, 6, 12, 2]:
[1, 1, 0, 7276174, -6922319692]:467318:467318.b3:[-1, 2, 3, 1, 3, -5, -6, -2, 6, 3, 5, 2, 0, 8, 0, 12, 6, 8, -5, 15, 2, 1, -9, -15, -8]:
[1, 0, 0, -53780, -4928098]:467390:467390.o1:[1, 1, 1, -1, -1, 3, -5, 6, 3, -2, 3, 8, 5, 10, 13, -11, 0, -14, -10, 8, 0, 14, 6, 12, -7]:
[1, 0, 1, -850459, -301946618]:467510:467510.b1:[-1, 1, -1, -2, 3, -3, 6, 4, 8, 5, 11, 8, -8, -8, 10, 6, 6, 8, 4, 9, -7, -6, -1, 12, -16]:
[1, 0, 0, -62554969, -192517882439]:467558:467558.o1:[1, 1, 3, 0, -2, -1, -3, 0, 6, -6, -8, 3, 4, 5, -1, 6, -4, 8, -4, -3, 4, -2, -14, 2, 6]:
[1, 1, 0, 4112, 21056768]:467570:467570.c1:[-1, -1, -1, 5, 0, 2, -3, 5, 2, -6, 8, 9, 6, 8, -4, -1, 1, 11, -12, 3, 8, -11, -6, -3, -8]:
[1, 0, 1, -243534, -46278229]:467585:467585.a1:[1, -2, -1, 2, 6, 6, 1, -6, 4, 2, -2, -2, -10, -6, 2, 10, 6, -14, 4, 0, 2, 10, 10, -6, 2]:
[1, 0, 1, -243529, -46280223]:467585:467585.a2:[1, -2, -1, 2, 6, 6, 1, -6, 4, 2, -2, -2, -10, -6, 2, 10, 6, -14, 4, 0, 2, 10, 10, -6, 2]:
[0, -1, 0, -81894408, -285225220688]:467600:467600.r1:[0, -1, 0, -1, 6, -1, -1, 1, -8, 7, -5, 2, 9, -1, 0, -12, 8, 10, -9, 15, 7, 1, 8, 16, -16]:
[0, -1, 0, 10633492, 2453970512]:467600:467600.cm1:[0, 2, 0, 1, -5, 5, -3, 7, 3, -3, 1, 1, -12, 8, 6, 10, 4, -1, -7, 0, -6, 8, 1, 15, 12]:
[0, 1, 0, 96, -352]:467624:467624.a1:[0, 1, 3, 4, 2, 5, 4, -1, -1, 3, 8, -2, 0, -3, 10, -12, 10, -8, 5, 0, 16, -2, 3, 6, 6]:
[1, 0, 0, -24, -58]:467654:467654.f1:[1, 1, 3, 1, -1, 0, 6, 2, 4, -1, 4, 7, 1, 4, -12, -4, 12, -6, -4, -4, 11, -1, -9, -4, -2]:
[1, -1, 0, -1132154, -463384265]:467705:467705.h1:[1, 0, 1, 0, 6, 4, -6, 8, -1, -6, 6, 8, -6, 8, 4, 0, -6, 2, 4, 12, 0, -10, 1, 6, 18]:
[1, -1, 0, -1130929, -464438010]:467705:467705.h2:[1, 0, 1, 0, 6, 4, -6, 8, -1, -6, 6, 8, -6, 8, 4, 0, -6, 2, 4, 12, 0, -10, 1, 6, 18]:
[0, -1, 0, -694984, 454336752]:467792:467792.be1:[0, 2, 3, 2, 0, 0, 1, 0, -2, 7, -6, -3, -7, -10, 8, 1, 0, 13, 10, -12, -7, 0, 0, -6, -2]:
[0, -1, 0, -11716270, -15432002850]:467840:467840.bb1:[0, 2, 1, -1, -2, -1, -1, 6, 6, 2, -5, 7, 2, 1, 3, 9, -11, -8, -12, 12, -8, -8, -16, -8, 7]:
[0, -1, 1, -257850, -50310467]:467885:467885.e1:[2, 2, 1, 2, 1, 2, 0, 0, -6, -2, -7, -6, -8, 8, 1, -5, 3, 10, 3, 0, -8, 10, -12, 6, -1]:
[1, -1, 1, -2923474980, -60840364249353]:467950:467950.by1:[1, -3, 0, 0, 6, 5, -7, 1, 0, 4, 0, -7, -9, 0, 0, 10, -14, -1, -2, 8, 0, 3, 0, -9, 18]:
[1, -1, 1, -28405, -1502903]:467950:467950.cx1:[1, 0, 0, 0, 6, 2, 4, 4, 0, 0, -4, 4, 6, 4, 8, 0, 8, 2, -12, 0, -2, -16, 4, -10, -8]:
[1, -1, 1, 57345, -8877403]:467950:467950.cx2:[1, 0, 0, 0, 6, 2, 4, 4, 0, 0, -4, 4, 6, 4, 8, 0, 8, 2, -12, 0, -2, -16, 4, -10, -8]:
[1, -1, 1, -251355, -183172853]:467950:467950.dv1:[1, 3, 0, 0, -3, -1, -4, 1, 6, 7, 6, 2, 6, 12, -12, -2, 10, -1, 16, -10, 15, -9, 12, 12, 6]:
[0, -1, 1, 57884, 2881279]:468103:468103.a1:[2, -1, 4, -2, 3, 6, 8, -1, -4, -3, 0, 10, 8, 9, -4, -6, 0, -9, 5, -1, 3, -8, -7, 3, 10]:
[0, 1, 0, -64427461, -199068021161]:468140:468140.b1:[0, 1, -1, 2, -3, -1, 0, -4, -3, -3, -4, -7, 9, 5, 9, 6, -3, -4, -7, -6, -7, -10, -3, 1, 11]:
[1, -1, 1, -18360, -955671]:468146:468146.j1:[1, -3, 0, 0, 0, 6, -1, 6, -4, 9, 5, 4, 0, 6, 7, 12, -12, -7, 13, -8, 2, 4, 6, -3, -8]:
[0, 1, 0, -516801, -160077505]:468160:468160.eo1:[0, 1, -1, -1, -1, -4, 5, -1, 3, 6, 0, 3, -9, 5, 12, 11, 10, 0, -6, 15, 7, 4, 8, -2, -2]:
[0, -1, 0, 875, 717]:468160:468160.gl2:[0, 2, 1, 1, 1, 1, 6, -1, 0, 6, -1, -2, 0, 1, -9, 9, -12, -5, 13, 0, 2, 11, -6, 3, 8]:
[0, 0, 1, -10815888613, -683208456309330]:468209:468209.a1:[-2, -3, -1, -1, -1, 1, -7, -1, 9, 0, -8, 6, -7, -5, 0, 1, -12, 0, 1, -2, 4, -12, 0, -8, 2]:
[0, 0, 0, 632, 2060]:468272:468272.n1:[0, 3, 4, -1, 3, 3, 6, -2, 3, -5, 1, -1, -2, 5, -3, -9, 14, -5, 6, 6, -15, 13, -14, 4, 9]:
[1, 0, 1, -30464, -2976434]:468290:468290.a1:[-1, 1, -1, 2, -2, -1, -6, -6, -7, 8, 6, -2, -2, -1, 9, 10, 2, 12, 13, 6, 14, 13, 6, 0, 8]:
[1, -1, 1, -594550, -176304923]:468350:468350.u1:[1, 0, 0, 3, 6, -4, -1, -1, 1, 1, 6, 10, 4, 6, 7, 0, 3, 14, 10, 4, 4, 2, -3, 18, -14]:
[0, -1, 1, -464869, -132439522]:468401:468401.b1:[0, 2, 3, -2, 3, -3, 1, -2, -6, 7, 3, -9, -6, 1, 3, 9, -1, -10, -2, 6, -9, -16, -11, 18, -16]:
[1, 0, 0, -29220, -1925590]:468410:468410.d1:[1, 1, 1, -1, -3, 2, -6, -1, 3, 6, 1, -7, 0, 2, -12, -9, -6, 2, -4, -9, 2, -10, 0, 12, -1]:
[1, 0, 0, -3184424508, -69166566335852]:468446:468446.c1:[1, -2, 0, 2, 1, 2, 3, -7, 0, -6, 5, -1, -12, -10, -6, -3, -12, -4, -13, -3, 11, 5, 9, -3, 8]:
[0, -1, 0, -2308, -41904]:468464:468464.o1:[0, 2, 0, 2, 6, 4, 2, -1, 1, -2, 2, -10, -8, -2, 8, -2, 0, -8, -1, -8, -10, 12, -12, 14, 14]:
[0, -1, 0, -123, -826]:468464:468464.o2:[0, 2, 0, 2, 6, 4, 2, -1, 1, -2, 2, -10, -8, -2, 8, -2, 0, -8, -1, -8, -10, 12, -12, 14, 14]:
[0, 0, 0, -104611, 13013246]:468472:468472.c1:[0, 3, -2, 3, -3, 2, -6, -4, -3, 9, -1, 6, 6, 8, 6, 6, -1, -4, 2, 10, 14, -8, -6, 12, 8]:
[0, -1, 0, -6549876, -6449820124]:468520:468520.i1:[0, 2, -1, -2, -2, -1, -1, 8, 6, 6, -4, -2, 2, 4, 6, -1, 2, 10, 4, 0, 10, -14, 8, 10, -14]:
[0, -1, 0, -6405376, -6748125924]:468520:468520.i2:[0, 2, -1, -2, -2, -1, -1, 8, 6, 6, -4, -2, 2, 4, 6, -1, 2, 10, 4, 0, 10, -14, 8, 10, -14]:
[0, 1, 0, -12333, -531287]:468800:468800.l2:[0, -2, 0, 4, 6, 4, 3, 8, 6, -6, 1, -11, -12, -4, 12, 6, 0, 7, 5, -12, -1, 10, -9, -12, 17]:
[0, 1, 0, 3167, -521537]:468800:468800.bk1:[0, 1, 0, -1, 5, 4, 2, 8, 3, -8, 2, 5, 10, 2, -3, 1, -2, -6, 4, 6, 3, 13, 0, 14, 2]:
[1, 1, 0, -48833, -4173952]:468805:468805.c1:[1, 2, -1, -2, -6, -6, 2, 2, 0, 2, 10, 6, 2, 8, -2, -6, 6, 2, 10, 2, -14, -4, -14, -2, -6]:
[1, 1, 0, -48828, -4174843]:468805:468805.c2:[1, 2, -1, -2, -6, -6, 2, 2, 0, 2, 10, 6, 2, 8, -2, -6, 6, 2, 10, 2, -14, -4, -14, -2, -6]:
[0, 0, 0, -3341387, -2350922350]:468832:468832.v1:[0, 0, -4, 0, -4, -1, -8, -4, 1, -8, -10, -6, 10, 4, 10, -3, 5, -3, 12, 6, -6, -10, 16, -2, 19]:
[0, 0, 0, -6773368, -6867172816]:468832:468832.cn1:[0, 3, -1, 0, -1, -1, -4, 3, -1, -6, 8, -10, 4, 2, -2, 8, 10, 4, -5, -12, 4, -8, -1, -18, 17]:
[1, 0, 1, -219603576, -1252603350202]:468950:468950.a1:[-1, -2, 0, 2, 3, 2, 0, -4, -3, 9, 8, 11, 6, 8, -6, -3, 0, -10, -13, -12, 2, -10, 1, -15, 2]:
[0, -1, 0, -3496, -78408]:469024:469024.d1:[0, 2, -1, 0, 4, -1, 0, 0, 6, -3, 4, -2, 10, -4, -3, 2, -7, -11, 2, 3, -13, -4, -9, 4, -14]:
[0, 0, 0, -27097, -1313347]:469028:469028.b1:[0, 3, 1, 0, -5, 2, 3, 1, -1, -2, -1, 7, 2, -4, 9, 9, 11, -5, -5, 16, 7, -17, -8, 3, 2]:
[1, -1, 0, 5, -67]:469118:469118.a1:[-1, 3, 4, 5, 0, 1, -4, -4, 0, 2, -1, 10, 6, 2, 4, 11, -10, -8, -12, 1, -6, 12, 7, -9, 8]:
[1, 1, 1, -345, 257]:469130:469130.b1:[1, 2, 1, 0, 4, 0, 2, 4, 2, -6, 8, 6, 10, 1, -10, -6, 0, 6, 4, 0, -12, -10, -12, 12, 6]:
[1, 1, 1, 85, 85]:469130:469130.b2:[1, 2, 1, 0, 4, 0, 2, 4, 2, -6, 8, 6, 10, 1, -10, -6, 0, 6, 4, 0, -12, -10, -12, 12, 6]:
[0, -1, 0, -3473, -77632]:469168:469168.p1:[0, 2, 0, -1, 0, -4, 3, -2, 3, 3, 4, 2, 3, 4, -12, 6, 1, 2, 13, 1, 11, 1, -15, 3, 2]:
[1, -1, 0, 4058, 37841]:469175:469175.j1:[1, 3, 0, 0, -1, 1, 6, -5, 4, 10, 3, 4, 6, -2, -2, 0, 0, -6, 4, 0, -8, 4, 2, -11, 2]:
[0, -1, 0, -2252673, 1302162209]:469184:469184.m1:[0, 2, 0, 4, 3, -2, -6, 5, 9, 0, 0, -6, 7, 9, -7, -8, 4, -5, 4, 0, 10, -11, -5, 16, 10]:
[0, 0, 0, -9462524, -11203626048]:469216:469216.c1:[0, 0, 2, -4, -1, 2, 6, -4, 0, 2, -1, -2, -6, 1, 8, 2, -8, -6, 16, -8, -14, 12, 4, 10, -14]:
[0, 0, 0, -604739, -166751290]:469216:469216.c2:[0, 0, 2, -4, -1, 2, 6, -4, 0, 2, -1, -2, -6, 1, 8, 2, -8, -6, 16, -8, -14, 12, 4, 10, -14]:
[0, 0, 0, -591409, -175055880]:469216:469216.c3:[0, 0, 2, -4, -1, 2, 6, -4, 0, 2, -1, -2, -6, 1, 8, 2, -8, -6, 16, -8, -14, 12, 4, 10, -14]:
[0, 0, 0, -578099, -183310742]:469216:469216.c4:[0, 0, 2, -4, -1, 2, 6, -4, 0, 2, -1, -2, -6, 1, 8, 2, -8, -6, 16, -8, -14, 12, 4, 10, -14]:
[0, -1, 0, -657881, 22329806]:469220:469220.c1:[0, 2, -1, -2, 4, 2, -2, 8, 2, 1, -8, -10, 6, 6, -2, 6, -12, 2, 10, -12, 10, -4, 6, -6, 2]:
[0, -1, 0, 2614524, 175478360]:469220:469220.c2:[0, 2, -1, -2, 4, 2, -2, 8, 2, 1, -8, -10, 6, 6, -2, 6, -12, 2, 10, -12, 10, -4, 6, -6, 2]:
[1, -1, 1, -44195130, 163764048622]:469225:469225.c1:[-1, 3, 0, 0, 0, 2, -8, 0, -1, -2, -10, 4, -6, 7, -9, 2, 2, 10, 3, -2, -14, 4, 12, -7, 8]:
[1, -1, 0, -61423, -5843923]:469282:469282.b1:[-1, 3, 3, 3, 1, 2, 1, 0, -2, 5, 10, 6, 12, 8, -2, 5, 2, 1, 4, -14, 4, -13, -1, -10, -2]:
[0, 1, 0, -18017, -936865]:469312:469312.b1:[0, 1, 2, -4, 4, 6, 4, 0, -8, -2, 5, -8, -10, -1, 10, 9, 9, 8, 4, 10, -2, 6, 4, 18, -4]:
[0, 1, 0, -201814576, 5889312038176]:469336:469336.m1:[0, 1, -1, -1, 0, -1, 0, -4, 1, -1, 10, -8, -6, 4, -2, -12, 4, 3, -12, 5, 4, 16, -13, 18, -10]:
[1, 1, 0, -10898, -398050]:469402:469402.c1:[-1, 2, 4, 4, 0, 6, 0, 0, -4, 10, -1, 2, 2, -2, -6, -6, 0, -2, 1, 6, -4, -4, -4, -4, -2]:
[1, 1, 0, -10588, -423780]:469402:469402.c2:[-1, 2, 4, 4, 0, 6, 0, 0, -4, 10, -1, 2, 2, -2, -6, -6, 0, -2, 1, 6, -4, -4, -4, -4, -2]:
[1, -1, 1, -71106, 7315789]:469418:469418.e1:[1, 3, 3, 4, 4, 4, 0, 0, 0, 0, 0, -8, -5, 1, 8, 7, 4, -2, 2, -11, -6, -1, -9, 3, 9]:
[1, -1, 0, -336442, -74974284]:469550:469550.b1:[-1, 0, 0, 2, 4, 6, 0, 6, 8, -6, 8, -6, 6, 8, 4, -6, 0, 2, 4, 0, 12, 8, -16, -2, 10]:
[1, -1, 0, -16442, -1694284]:469550:469550.b2:[-1, 0, 0, 2, 4, 6, 0, 6, 8, -6, 8, -6, 6, 8, 4, -6, 0, 2, 4, 0, 12, 8, -16, -2, 10]:
[0, 1, 0, -128573857, -561190172193]:469568:469568.f1:[0, -2, 2, 0, -1, 2, -2, 4, 1, 1, -6, 4, -6, 4, 6, -2, -4, 6, -4, -12, 6, -16, 8, -12, -12]:
[0, 1, 0, -7987617, -8881075745]:469568:469568.f2:[0, -2, 2, 0, -1, 2, -2, 4, 1, 1, -6, 4, -6, 4, 6, -2, -4, 6, -4, -12, 6, -16, 8, -12, -12]:
[0, 0, 0, -13139, 426348]:469568:469568.u1:[0, 0, 2, 4, 1, 6, 0, 4, -1, -1, 4, -6, 2, -4, 0, 6, -8, 8, -12, -8, -2, 0, 16, 6, -14]:
[0, 0, 0, 33116, 2757600]:469568:469568.u2:[0, 0, 2, 4, 1, 6, 0, 4, -1, -1, 4, -6, 2, -4, 0, 6, -8, 8, -12, -8, -2, 0, 16, 6, -14]:
[0, 1, 0, -29497253, -61672240448]:469604:469604.a1:[0, -2, 0, -4, 0, 2, 0, 1, 0, 0, -4, 1, 6, 8, 12, -6, -12, -10, -4, 0, 2, 8, -6, 0, 8]:
[0, 1, 0, -29497068, -61673052524]:469604:469604.a2:[0, -2, 0, -4, 0, 2, 0, 1, 0, 0, -4, 1, 6, 8, 12, -6, -12, -10, -4, 0, 2, 8, -6, 0, 8]:
[1, -1, 0, -10019153, -12204093115]:469646:469646.b1:[-1, 0, -2, 0, 4, -2, 2, 4, 0, 6, 8, 2, -6, 0, -8, -6, 8, 2, -8, 0, -10, 16, 0, 6, 10]:
[1, -1, 0, -700193, -142666731]:469646:469646.b2:[-1, 0, -2, 0, 4, -2, 2, 4, 0, 6, 8, 2, -6, 0, -8, -6, 8, 2, -8, 0, -10, 16, 0, 6, 10]:
[1, -1, 0, -626233, -190548435]:469646:469646.b3:[-1, 0, -2, 0, 4, -2, 2, 4, 0, 6, 8, 2, -6, 0, -8, -6, 8, 2, -8, 0, -10, 16, 0, 6, 10]:
[1, -1, 0, -34553, -3695891]:469646:469646.b4:[-1, 0, -2, 0, 4, -2, 2, 4, 0, 6, 8, 2, -6, 0, -8, -6, 8, 2, -8, 0, -10, 16, 0, 6, 10]:
[1, 0, 1, -1047757899, -13053964689202]:469678:469678.a1:[-1, -2, -1, 2, -1, -2, -5, 6, -2, -2, -6, -1, 0, 4, -9, -4, 12, 0, -14, 5, -14, -9, 9, 0, 12]:
[1, -1, 0, -8161, -256771]:469706:469706.c1:[-1, 3, 2, 2, 4, -1, 6, 5, -1, 3, 4, -8, -10, 5, 7, -9, 14, -14, 13, 0, -10, 5, 9, 4, -12]:
[1, 0, 1, -110314330489, -14102103125961188]:469790:469790.d1:[-1, 1, -1, -2, -1, -4, 3, -4, -3, 6, 3, -10, 2, 1, 5, 2, 11, 2, 2, 5, 14, -14, 3, -15, -2]:
[1, -1, 0, -233591, -43379171]:469838:469838.b1:[-1, 0, 2, 0, 0, -2, 6, 4, 8, -2, 4, 6, 2, -8, 0, -10, -4, 6, 8, -8, 10, 0, 0, -14, 10]:
[1, -1, 0, -127991, 17347485]:469838:469838.b2:[-1, 0, 2, 0, 0, -2, 6, 4, 8, -2, 4, 6, 2, -8, 0, -10, -4, 6, 8, -8, 10, 0, 0, -14, 10]:
[1, -1, 0, -16951, -441123]:469838:469838.b3:[-1, 0, 2, 0, 0, -2, 6, 4, 8, -2, 4, 6, 2, -8, 0, -10, -4, 6, 8, -8, 10, 0, 0, -14, 10]:
[1, -1, 0, 3529, -52003]:469838:469838.b4:[-1, 0, 2, 0, 0, -2, 6, 4, 8, -2, 4, 6, 2, -8, 0, -10, -4, 6, 8, -8, 10, 0, 0, -14, 10]:
[0, 0, 0, -71683, -9160702]:469840:469840.bm1:[0, 3, -1, -1, -3, 4, 2, 6, 2, 5, -8, -10, 0, -1, 2, 3, 12, -4, -10, -10, 4, 14, 0, 0, 14]:
[0, 1, 0, -3720, -88588]:469904:469904.c1:[0, 1, 1, 2, -1, 6, 6, 0, 1, -2, -5, -7, 12, 1, -3, 14, 4, 8, 12, -5, 10, 5, 12, -9, -13]:
[1, -1, 0, -3028, -63375]:469933:469933.a1:[1, 0, -2, 0, 6, 2, 0, -4, -2, 6, 4, 6, 8, 10, 12, -6, 0, -10, 8, 0, -12, 0, -4, 2, 2]:
[1, -1, 0, -173, -1136]:469933:469933.a2:[1, 0, -2, 0, 6, 2, 0, -4, -2, 6, 4, 6, 8, 10, 12, -6, 0, -10, 8, 0, -12, 0, -4, 2, 2]:
[0, -1, 0, -69217, -6753567]:469952:469952.k1:[0, 2, 2, -1, 4, -2, 6, -8, 8, 6, -4, -8, 6, 0, 8, -6, -12, 6, -10, 12, 14, -8, -10, 2, 2]:
[0, -1, 0, -68577, -6889375]:469952:469952.k2:[0, 2, 2, -1, 4, -2, 6, -8, 8, 6, -4, -8, 6, 0, 8, -6, -12, 6, -10, 12, 14, -8, -10, 2, 2]:
[0, -1, 0, -283977, 58341668]:470032:470032.c1:[0, 2, 2, -2, 0, 6, 2, 4, -8, -1, 2, 10, -6, 8, -6, -2, 6, 2, -2, 0, 6, -4, -8, 14, -14]:
[0, -1, 0, -283972, 58343820]:470032:470032.c2:[0, 2, 2, -2, 0, 6, 2, 4, -8, -1, 2, 10, -6, 8, -6, -2, 6, 2, -2, 0, 6, -4, -8, 14, -14]:
[0, 0, 0, 16356692, 40282279632]:470080:470080.o1:[0, 0, -1, 0, 0, -1, -3, 7, 4, -3, 9, -11, -10, 5, -13, -1, -7, -8, 4, 2, 10, 3, 7, 5, 6]:
[0, 0, 0, -307, -2002]:470104:470104.c1:[0, 3, 1, 0, 0, 4, 0, 1, 6, 6, 5, 10, 9, -10, -4, -6, 3, 4, 8, 6, 6, -6, 9, 16, 8]:
[0, -1, 1, 915, -29114]:470155:470155.n2:[0, 2, 1, 0, 6, 1, 6, -1, -6, 3, -8, -1, -9, 8, 0, 0, -3, 4, -10, 0, 10, 14, 9, -6, 10]:
[1, -1, 0, -30609700, -65175705189]:470165:470165.a1:[1, 0, -1, -4, 0, 2, -6, -2, 0, -6, 4, -2, 6, -12, 6, 6, -8, 10, 2, -12, -6, 8, 4, -10, 10]:
[1, -1, 0, -30609695, -65175727550]:470165:470165.a2:[1, 0, -1, -4, 0, 2, -6, -2, 0, -6, 4, -2, 6, -12, 6, 6, -8, 10, 2, -12, -6, 8, 4, -10, 10]:
[0, -1, 0, -162082744, 1437437718896]:470288:470288.p1:[0, -1, 3, -1, 0, 1, 1, -1, 3, 3, -5, -7, 0, -8, 3, -6, -6, -1, 13, 0, 2, -8, 15, -9, 8]:
